year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2008,GA,CANDLER,13043,1209,2286,3518,0.343661171,0.649801023
2008,GA,CARROLL,13045,14334,28661,43498,0.329532392,0.658903858
2008,GA,CATOOSA,13047,6025,18218,24496,0.245958524,0.743713259
2008,GA,CHARLTON,13049,1197,2466,3685,0.324830393,0.669199457
2008,GA,CHATHAM,13051,62755,46829,110238,0.56926831,0.424799071
2008,GA,CHATTAHOOCHEE,13053,830,811,1653,0.502117362,0.490623109
2008,GA,CHATTOOGA,13055,2596,5572,8307,0.312507524,0.6707596
2008,GA,CHEROKEE,13057,22350,70279,93772,0.238344069,0.749466792
2008,GA,CLARKE,13059,29591,15333,45510,0.650208745,0.336914964
2008,GA,CLAY,13061,879,558,1440,0.610416667,0.3875
2008,GA,CLAYTON,13063,82527,16506,99438,0.82993423,0.16599288
2008,GA,CLINCH,13065,989,1678,2696,0.366839763,0.622403561
2008,GA,COBB,13067,141216,170957,315444,0.447673755,0.541956734
2008,GA,COFFEE,13069,4811,8872,13747,0.349967266,0.645377173
2008,GA,COLQUITT,13071,4139,9185,13435,0.308075921,0.683662077
2008,GA,COLUMBIA,13073,15703,39322,55351,0.283698578,0.710411736
2008,GA,COOK,13075,2075,3782,5903,0.351516178,0.640691174
2008,GA,COWETA,13077,15521,37571,53549,0.289846682,0.701619078
2008,GA,CRAWFORD,13079,1832,3358,5240,0.349618321,0.640839695
2008,GA,CRISP,13081,3085,4424,7550,0.408609272,0.585960265
2008,GA,DADE,13083,1612,4703,6408,0.251560549,0.733926342
2008,GA,DAWSON,13085,1632,8242,9974,0.163625426,0.826348506
2008,GA,DECATUR,13087,4424,5890,10374,0.426450742,0.567765568
2008,GA,DEKALB,13089,254594,65581,322301,0.789926187,0.203477495
2008,GA,DODGE,13091,2595,5543,8212,0.316000974,0.674987823
2008,GA,DOOLY,13093,2138,1991,4160,0.513942308,0.478605769
2008,GA,DOUGHERTY,13095,26135,12547,38846,0.672784843,0.322993358
2008,GA,DOUGLAS,13097,27825,26812,55083,0.505146778,0.48675635
2008,GA,EARLY,13099,2603,2711,5335,0.487910028,0.508153702
2008,GA,ECHOLS,13101,201,981,1187,0.169334457,0.826453243
2008,GA,EFFINGHAM,13103,4936,15230,20316,0.242961213,0.749655444
2008,GA,ELBERT,13105,3366,4868,8317,0.404713238,0.585307202
2008,GA,EMANUEL,13107,3068,5110,8242,0.372239748,0.619995147
2008,GA,EVANS,13109,1374,2462,3855,0.356420233,0.638651102
2008,GA,FANNIN,13111,2611,7807,10584,0.246693122,0.737622827
2008,GA,FAYETTE,13113,20313,38501,59321,0.342425111,0.649028169
2008,GA,FLOYD,13115,10691,23132,34213,0.312483559,0.676117265
2008,GA,FORSYTH,13117,15406,59166,75376,0.204388665,0.78494481
2008,GA,FRANKLIN,13119,1914,6069,8073,0.237086585,0.751765143
2008,GA,FULTON,13121,272000,130136,405628,0.670565148,0.320825978
2008,GA,GILMER,13123,2614,8408,11149,0.23446049,0.754148354
2008,GA,GLASCOCK,13125,210,1202,1428,0.147058824,0.841736695
2008,GA,GLYNN,13127,12676,20479,33341,0.380192556,0.614228727
2008,GA,GORDON,13129,4268,13113,17607,0.242403589,0.744760607
2008,GA,GRADY,13131,3539,5775,9365,0.377896423,0.616657768
2008,GA,GREENE,13133,3339,4532,7919,0.421644147,0.572294482
2008,GA,GWINNETT,13135,129025,158746,290147,0.444688382,0.547122665
2008,GA,HABERSHAM,13137,2900,11766,14808,0.195840086,0.794570502
2008,GA,HALL,13139,14457,44962,59928,0.241239487,0.750266987
2008,GA,HANCOCK,13141,3535,795,4344,0.813766114,0.18301105
2008,GA,HARALSON,13143,2248,8658,11097,0.202577273,0.780210868
2008,GA,HARRIS,13145,4184,10648,14908,0.280654682,0.714247384
2008,GA,HART,13147,3365,6537,10002,0.336432713,0.653569286
2008,GA,HEARD,13149,1042,3133,4225,0.246627219,0.741538462
2008,GA,HENRY,13151,40527,47115,88229,0.459338766,0.534008093
2008,GA,HOUSTON,13153,22094,33392,55931,0.395022438,0.59702133
2008,GA,IRWIN,13155,1197,2605,3828,0.312695925,0.680512017
2008,GA,JACKSON,13157,4950,17776,22960,0.215592334,0.774216028
2008,GA,JASPER,13159,1935,3916,5904,0.327743902,0.663279133
2008,GA,JEFF DAVIS,13161,1356,3867,5278,0.256915498,0.732663888
2008,GA,JEFFERSON,13163,4149,3061,7234,0.573541609,0.423140724
2008,GA,JENKINS,13165,1482,1936,3440,0.430813953,0.562790698
2008,GA,JOHNSON,13167,1198,2426,3647,0.328489169,0.665204277
2008,GA,JONES,13169,4572,7782,12438,0.367583213,0.62566329
2008,GA,LAMAR,13171,2752,4873,7688,0.357960458,0.633844953
2008,GA,LANIER,13173,1062,1787,2873,0.369648451,0.621997912
2008,GA,LAURENS,13175,7769,12052,19937,0.389677484,0.604504188
2008,GA,LEE,13177,3100,9925,13087,0.236876289,0.758386185
2008,GA,LIBERTY,13179,10474,5828,16376,0.639594529,0.355886663
2008,GA,LINCOLN,13181,1650,2731,4416,0.373641304,0.618432971
2008,GA,LONG,13183,1288,2119,3450,0.373333333,0.614202899
2008,GA,LOWNDES,13185,17651,21296,39240,0.449821611,0.542711519
2008,GA,LUMPKIN,13187,2586,8326,11075,0.233498871,0.751783296
2008,GA,MCDUFFIE,13189,3989,5400,9544,0.417958927,0.565800503
2008,GA,MCINTOSH,13191,2905,3282,6236,0.465843489,0.52629891
2008,GA,MACON,13193,3251,1712,4984,0.652287319,0.343499197
2008,GA,MADISON,13195,2965,8226,11365,0.260888693,0.723801144
2008,GA,MARION,13197,1381,1772,3188,0.433186951,0.555834379
2008,GA,MERIWETHER,13199,4465,4982,9504,0.469802189,0.524200337
2008,GA,MILLER,13201,818,1899,2738,0.298758218,0.69357195
2008,GA,MITCHELL,13205,3872,4201,8120,0.476847291,0.517364532
2008,GA,MONROE,13207,4106,7933,12131,0.338471684,0.65394444
2008,GA,MONTGOMERY,13209,1045,2521,3590,0.291086351,0.702228412
2008,GA,MORGAN,13211,3091,5987,9151,0.337777292,0.654245438
2008,GA,MURRAY,13213,3026,8180,11382,0.265858373,0.718678615
2008,GA,MUSCOGEE,13215,44158,29568,74065,0.596206035,0.399216904
2008,GA,NEWTON,13217,20827,20337,41435,0.502642693,0.490816942
2008,GA,OCONEE,13219,4825,12120,17132,0.281636703,0.70744805
2008,GA,OGLETHORPE,13221,2232,4144,6447,0.346207538,0.642779587
2008,GA,PAULDING,13223,17229,39192,56985,0.302342722,0.687759937
2008,GA,PEACH,13225,5927,5173,11165,0.530855352,0.463322884
2008,GA,PICKENS,13227,2595,10004,12786,0.202956359,0.78241827
2008,GA,PIERCE,13229,1253,5500,6791,0.184508909,0.80989545
2008,GA,PIKE,13231,1575,6547,8203,0.192002926,0.798122638
2008,GA,POLK,13233,4052,9850,14113,0.287111174,0.697938071
2008,GA,PULASKI,13235,1377,2553,3953,0.348343031,0.645838604
2008,GA,PUTNAM,13237,3102,5966,9132,0.339684625,0.653307052
2008,GA,QUITMAN,13239,597,509,1114,0.535906643,0.456912029
2008,GA,RABUN,13241,2001,5487,7599,0.263324122,0.722068693
2008,GA,RANDOLPH,13243,1833,1370,3215,0.570139969,0.426127527
2008,GA,RICHMOND,13245,52100,26842,79333,0.656725448,0.338345959
2008,GA,ROCKDALE,13247,20526,16921,37706,0.544369596,0.44876147
2008,GA,SCHLEY,13249,479,1252,1738,0.275604143,0.720368239
2008,GA,SCREVEN,13251,3024,3423,6481,0.466594661,0.528159235
2008,GA,SEMINOLE,13253,1660,2315,3996,0.415415415,0.579329329
2008,GA,SPALDING,13255,10141,14885,25255,0.401544249,0.58938824
2008,GA,STEPHENS,13257,2705,7689,10517,0.257202624,0.731102025
2008,GA,STEWART,13259,1305,783,2105,0.619952494,0.371971496
2008,GA,SUMTER,13261,6454,5717,12235,0.527503065,0.46726604
2008,GA,TALBOT,13263,2369,1301,3700,0.64027027,0.351621622
2008,GA,TALIAFERRO,13265,643,339,990,0.649494949,0.342424242
2008,GA,TATTNALL,13267,1932,4730,6714,0.287756926,0.704498064
2008,GA,TAYLOR,13269,1536,2021,3583,0.428691041,0.56405247
2008,GA,TELFAIR,13271,1862,2486,4374,0.425697302,0.568358482
2008,GA,TERRELL,13273,2501,1890,4416,0.566349638,0.42798913
2008,GA,THOMAS,13275,7720,10642,18459,0.418224172,0.576520938
2008,GA,TIFT,13277,4749,9431,14257,0.33309953,0.661499614
2008,GA,TOOMBS,13279,2964,6658,9688,0.3059455,0.687241949
2008,GA,TOWNS,13281,1391,4292,5739,0.242376721,0.747865482
2008,GA,TREUTLEN,13283,1112,1826,2954,0.376438727,0.618144888
2008,GA,TROUP,13285,10455,15391,26028,0.401682803,0.591324727
2008,GA,TURNER,13287,1427,2096,3553,0.401632423,0.589924008
2008,GA,TWIGGS,13289,2402,2087,4519,0.531533525,0.461827838
2008,GA,UNION,13291,2486,8013,10634,0.233778446,0.753526425
2008,GA,UPSON,13293,4061,7291,11421,0.355573067,0.63838543
2008,GA,WALKER,13295,6095,17110,23542,0.258898989,0.726786169
2008,GA,WALTON,13297,8469,27253,36026,0.23508022,0.75648143
2008,GA,WARE,13299,4034,8311,12416,0.324903351,0.669378222
2008,GA,WARREN,13301,1554,1087,2660,0.584210526,0.408646617
2008,GA,WASHINGTON,13303,4607,4216,8863,0.519801422,0.475685434
2008,GA,WAYNE,13305,2858,7601,10560,0.270643939,0.719791667
2008,GA,WEBSTER,13307,515,588,1111,0.463546355,0.529252925
2008,GA,WHEELER,13309,794,1408,2210,0.359276018,0.637104072
2008,GA,WHITE,13311,2174,8467,10761,0.202025834,0.786822786
2008,GA,WHITFIELD,13313,8167,19230,27677,0.29508256,0.694800737
2008,GA,WILCOX,13315,978,2159,3163,0.309200126,0.682579829
2008,GA,WILKES,13317,2315,2705,5052,0.458234363,0.535431512
2008,GA,WILKINSON,13319,2298,2349,4673,0.491761181,0.502674941
2008,GA,WORTH,13321,2542,5780,8370,0.303703704,0.690561529
2008,ID,ADA,16001,82236,93328,179402,0.458389539,0.520217166
2008,ID,ADAMS,16003,728,1517,2320,0.313793103,0.65387931
2008,ID,BANNOCK,16005,14792,19356,35105,0.421364478,0.551374448
2008,ID,BEAR LAKE,16007,502,2377,2943,0.170574244,0.807679239
2008,ID,BENEWAH,16009,1407,2646,4164,0.337896254,0.635446686
2008,ID,BINGHAM,16011,4424,12230,17155,0.257883999,0.712911688
2008,ID,BLAINE,16013,6947,3439,10571,0.657175291,0.325324
2008,ID,BOISE,16015,1240,2433,3773,0.328650941,0.644844951
2008,ID,BONNER,16017,7840,11145,19547,0.401084565,0.57016422
2008,ID,BONNEVILLE,16019,11417,29334,41703,0.273769273,0.703402633
2008,ID,BOUNDARY,16021,1484,3078,4733,0.313543207,0.650327488
2008,ID,BUTTE,16023,318,1056,1410,0.225531915,0.74893617
2008,ID,CAMAS,16025,187,422,618,0.302588997,0.682847896
2008,ID,CANYON,16027,20147,42752,64246,0.313591508,0.665442207
2008,ID,CARIBOU,16029,553,2656,3302,0.167474258,0.804360993
2008,ID,CASSIA,16031,1332,6309,7842,0.169854629,0.804514155
2008,ID,CLARK,16033,64,305,375,0.170666667,0.813333333
2008,ID,CLEARWATER,16035,1211,2569,3906,0.310035842,0.657706093
2008,ID,CUSTER,16037,611,1694,2352,0.259778912,0.720238095
2008,ID,ELMORE,16039,2591,5665,8436,0.307136083,0.67152679
2008,ID,FRANKLIN,16041,600,4246,5073,0.118273211,0.836980091
2008,ID,FREMONT,16043,1065,4700,5880,0.181122449,0.799319728
2008,ID,GEM,16045,2166,5585,7947,0.272555681,0.702780924
2008,ID,GOODING,16047,1489,3765,5391,0.276201076,0.698386199
2008,ID,IDAHO,16049,2017,5895,8210,0.245676005,0.718026797
2008,ID,JEFFERSON,16051,1641,8540,10441,0.157168854,0.817929317
2008,ID,JEROME,16053,1794,4897,6847,0.26201256,0.715203739
2008,ID,KOOTENAI,16055,22120,38387,61932,0.357165924,0.619824969
2008,ID,LATAH,16057,9195,7988,17714,0.519080953,0.450942757
2008,ID,LEMHI,16059,1061,2938,4105,0.258465286,0.715712546
2008,ID,LEWIS,16061,479,1275,1804,0.265521064,0.706762749
2008,ID,LINCOLN,16063,545,1232,1870,0.29144385,0.658823529
2008,ID,MADISON,16065,1627,11131,13057,0.12460749,0.852492916
2008,ID,MINIDOKA,16067,1630,5087,6890,0.236574746,0.738316401
2008,ID,NEZ PERCE,16069,7123,10357,17823,0.399652135,0.581103069
2008,ID,ONEIDA,16071,381,1724,2162,0.176225717,0.797409806
2008,ID,OWYHEE,16073,944,3024,4058,0.23262691,0.745194677
2008,ID,PAYETTE,16075,2415,5988,8613,0.280390108,0.695228144
2008,ID,POWER,16077,1027,1754,2842,0.361365236,0.617171006
2008,ID,SHOSHONE,16079,2521,2953,5666,0.444934698,0.521178962
2008,ID,TETON,16081,2302,2263,4658,0.494203521,0.485830829
2008,ID,TWIN FALLS,16083,8621,19032,28344,0.304156082,0.67146486
2008,ID,VALLEY,16085,2405,2772,5296,0.454116314,0.523413897
2008,ID,WASHINGTON,16087,1241,3168,4506,0.275410564,0.703062583
2008,IL,ADAMS,17001,11794,18711,30823,0.382636343,0.607046686
2008,IL,ALEXANDER,17003,2189,1692,3937,0.556007112,0.42976886
2008,IL,BOND,17005,3843,3947,7924,0.484982332,0.498107017
2008,IL,BOONE,17007,11333,10403,22157,0.511486212,0.469513021
2008,IL,BROWN,17009,986,1544,2569,0.383806929,0.601012067
2008,IL,BUREAU,17011,8889,7911,17113,0.519429673,0.462280138
2008,IL,CALHOUN,17013,1423,1221,2699,0.527232308,0.452389774
2008,IL,CARROLL,17015,3965,3596,7674,0.516679698,0.468595257
2008,IL,CASS,17017,2690,2617,5408,0.497411243,0.483912722
2008,IL,CHAMPAIGN,17019,48597,33871,84143,0.5775525,0.402540912
2008,IL,CHRISTIAN,17021,6918,7872,15100,0.458145695,0.521324503
2008,IL,CLARK,17023,3742,4409,8288,0.451496139,0.531973938
2008,IL,CLAY,17025,2425,3926,6454,0.375735978,0.608304927
2008,IL,CLINTON,17027,7657,9357,17314,0.442243271,0.54042971
2008,IL,COLES,17029,11716,10978,23076,0.507713642,0.475732363
2008,IL,COOK,17031,1629024,487736,2137466,0.762128614,0.228184214
2008,IL,CRAWFORD,17033,3883,5070,9129,0.425347793,0.555372987
2008,IL,CUMBERLAND,17035,2055,3156,5321,0.3862056,0.593121594
2008,IL,DEKALB,17037,25784,18266,44818,0.575304565,0.407559463
2008,IL,DE WITT,17039,3308,4348,7801,0.424048199,0.55736444
2008,IL,DOUGLAS,17041,3228,5005,8356,0.386309239,0.598970799
2008,IL,DUPAGE,17043,228698,183626,417973,0.547159745,0.439325028
2008,IL,EDGAR,17045,3743,4398,8255,0.453422168,0.532768019
2008,IL,EDWARDS,17047,1140,2137,3350,0.340298507,0.637910448
2008,IL,EFFINGHAM,17049,5262,11323,16835,0.312563113,0.672586873
2008,IL,FAYETTE,17051,3967,5499,9680,0.40981405,0.568078512
2008,IL,FORD,17053,2227,4079,6386,0.3487316,0.638740996
2008,IL,FRANKLIN,17055,8880,9404,18641,0.476369293,0.504479373
2008,IL,FULTON,17057,9732,6251,16323,0.596213931,0.382956564
2008,IL,GALLATIN,17059,1587,1212,2859,0.555089192,0.423924449
2008,IL,GREENE,17061,2619,3053,5807,0.451007405,0.525744791
2008,IL,GRUNDY,17063,11063,10687,22171,0.498985161,0.48202607
2008,IL,HAMILTON,17065,1796,2353,4264,0.42120075,0.551829268
2008,IL,HANCOCK,17067,4141,5161,9469,0.437321787,0.545041715
2008,IL,HARDIN,17069,892,1330,2255,0.39556541,0.589800443
2008,IL,HENDERSON,17071,2215,1541,3814,0.580755113,0.404037756
2008,IL,HENRY,17073,13181,11263,24785,0.531813597,0.454428082
2008,IL,IROQUOIS,17075,4643,8695,13596,0.341497499,0.639526331
2008,IL,JACKSON,17077,15248,9687,25532,0.597211343,0.379406235
2008,IL,JASPER,17079,2063,2964,5131,0.402065874,0.577665172
2008,IL,JEFFERSON,17081,7462,9302,17141,0.435330494,0.542675457
2008,IL,JERSEY,17083,5042,5329,10583,0.476424454,0.503543419
2008,IL,JO DAVIESS,17085,6403,5170,11750,0.54493617,0.44
2008,IL,JOHNSON,17087,1871,3912,5901,0.317064904,0.662938485
2008,IL,KANE,17089,106756,83963,193299,0.552284285,0.434368517
2008,IL,KANKAKEE,17091,24750,22527,48016,0.515453182,0.469156115
2008,IL,KENDALL,17093,24742,21380,46631,0.530591238,0.458493277
2008,IL,KNOX,17095,14191,9419,23988,0.59158746,0.392654661
2008,IL,LAKE,17097,177242,118545,299105,0.592574514,0.396332392
2008,IL,LASALLE,17099,27443,21872,50185,0.546836704,0.435827438
2008,IL,LAWRENCE,17101,3016,3403,6536,0.461444308,0.520654835
2008,IL,LEE,17103,7765,8258,16318,0.475854884,0.50606692
2008,IL,LIVINGSTON,17105,6189,9191,15625,0.396096,0.588224
2008,IL,LOGAN,17107,5250,7429,12896,0.407102978,0.576070099
2008,IL,MCDONOUGH,17109,6783,6055,13042,0.520088943,0.464269284
2008,IL,MCHENRY,17111,72288,64845,139268,0.519056783,0.465613063
2008,IL,MCLEAN,17113,37689,36767,75750,0.497544554,0.485372937
2008,IL,MACON,17115,25487,24948,51216,0.497637457,0.487113402
2008,IL,MACOUPIN,17117,12090,9891,22373,0.540383498,0.442095383
2008,IL,MADISON,17119,68979,57177,128334,0.537495909,0.44553275
2008,IL,MARION,17121,8345,8691,17364,0.480592029,0.500518314
2008,IL,MARSHALL,17123,3081,3145,6333,0.486499289,0.496605084
2008,IL,MASON,17125,3542,3141,6808,0.52027027,0.461368978
2008,IL,MASSAC,17127,2693,4371,7186,0.374756471,0.608266073
2008,IL,MENARD,17129,2706,3672,6464,0.418626238,0.568069307
2008,IL,MERCER,17131,4887,3833,8848,0.55232821,0.433205244
2008,IL,MONROE,17133,7953,9881,18083,0.439805342,0.546424819
2008,IL,MONTGOMERY,17135,6491,6150,12871,0.504312019,0.477818351
2008,IL,MORGAN,17137,7467,7591,15353,0.486354458,0.494431056
2008,IL,MOULTRIE,17139,2668,3471,6260,0.426198083,0.554472843
2008,IL,OGLE,17141,11253,13144,24850,0.452837022,0.528933602
2008,IL,PEORIA,17143,45906,34579,81704,0.561857437,0.423222853
2008,IL,PERRY,17145,4701,5086,9995,0.470335168,0.508854427
2008,IL,PIATT,17147,3859,4991,8999,0.428825425,0.55461718
2008,IL,PIKE,17149,3024,4457,7616,0.397058824,0.585215336
2008,IL,POPE,17151,845,1343,2231,0.378753922,0.60197221
2008,IL,PULASKI,17153,1638,1593,3270,0.500917431,0.487155963
2008,IL,PUTNAM,17155,1900,1378,3337,0.569373689,0.41294576
2008,IL,RANDOLPH,17157,7395,7538,15202,0.486449151,0.495855808
2008,IL,RICHLAND,17159,3181,4329,7650,0.415816993,0.565882353
2008,IL,ROCK ISLAND,17161,42210,25364,68401,0.617096241,0.370813292
2008,IL,ST. CLAIR,17163,76160,47958,125744,0.605675022,0.381393943
2008,IL,SALINE,17165,5083,6099,11428,0.444784739,0.533689184
2008,IL,SANGAMON,17167,51300,46945,99828,0.51388388,0.470258845
2008,IL,SCHUYLER,17169,1900,1833,3823,0.496991891,0.479466388
2008,IL,SCOTT,17171,1090,1455,2600,0.419230769,0.559615385
2008,IL,SHELBY,17173,4245,6396,10868,0.390596246,0.588516746
2008,IL,STARK,17175,1357,1513,2907,0.466804266,0.520467836
2008,IL,STEPHENSON,17177,11349,9909,21605,0.525295071,0.458643832
2008,IL,TAZEWELL,17179,29384,33247,63854,0.460174774,0.520672158
2008,IL,UNION,17181,3918,5003,9116,0.429793769,0.54881527
2008,IL,VERMILION,17183,16246,16054,32872,0.494220005,0.488379168
2008,IL,WABASH,17185,2462,3254,5782,0.42580422,0.562781045
2008,IL,WARREN,17187,4286,3637,8029,0.533814921,0.452982937
2008,IL,WASHINGTON,17189,3342,4473,7932,0.421331316,0.563918306
2008,IL,WAYNE,17191,2547,5390,8071,0.315574278,0.66782307
2008,IL,WHITE,17193,3315,3987,7453,0.444787334,0.534952368
2008,IL,WHITESIDE,17195,15607,10883,26906,0.580056493,0.404482272
2008,IL,WILL,17197,160406,122597,286420,0.560037707,0.42803226
2008,IL,WILLIAMSON,17199,12914,17387,30821,0.419000032,0.564128354
2008,IL,WINNEBAGO,17201,70034,53886,126031,0.55568868,0.427561473
2008,IL,WOODFORD,17203,6999,12191,19483,0.359236257,0.625724991
2008,IN,ADAMS,18001,4928,8404,13513,0.364685858,0.621919633
2008,IN,ALLEN,18003,71263,77793,150324,0.474062691,0.517502195
2008,IN,BARTHOLOMEW,18005,13567,17067,31043,0.437038946,0.549785781
2008,IN,BENTON,18007,1563,2183,3814,0.409805978,0.572364971
2008,IN,BLACKFORD,18009,2677,2690,5441,0.492005146,0.494394413
2008,IN,BOONE,18011,9752,16622,26647,0.365969903,0.623785041
2008,IN,BROWN,18013,3854,4060,8055,0.478460583,0.504034761
2008,IN,CARROLL,18015,3736,4858,8736,0.427655678,0.556089744
2008,IN,CASS,18017,7011,8346,15653,0.447901361,0.533188526
2008,IN,CLARK,18019,21953,25326,47725,0.459989523,0.53066527
2008,IN,CLAY,18021,4954,6267,11395,0.434752084,0.549978061
2008,IN,CLINTON,18023,5307,6919,12392,0.428260168,0.558344093
2008,IN,CRAWFORD,18025,2286,2393,4744,0.481871838,0.504426644
2008,IN,DAVIESS,18027,3370,7098,10586,0.318344984,0.670508218
2008,IN,DEARBORN,18029,7123,14886,22217,0.320610343,0.670027456
2008,IN,DECATUR,18031,3892,6449,10488,0.37109077,0.614893211
2008,IN,DEKALB,18033,7175,9780,17149,0.418391743,0.570295644
2008,IN,DELAWARE,18035,28384,20916,49863,0.569239717,0.419469346
2008,IN,DUBOIS,18037,8748,9526,18565,0.471209265,0.513116079
2008,IN,ELKHART,18039,31398,39396,71458,0.439390971,0.551316857
2008,IN,FAYETTE,18041,4389,4917,9462,0.463855422,0.519657578
2008,IN,FLOYD,18043,16263,19957,36537,0.445110436,0.546213427
2008,IN,FOUNTAIN,18045,3094,4158,7410,0.41754386,0.561133603
2008,IN,FRANKLIN,18047,3404,7018,10610,0.320829406,0.661451461
2008,IN,FULTON,18049,3702,5147,9006,0.411059294,0.571507884
2008,IN,GIBSON,18051,6455,8449,15095,0.427625041,0.559721762
2008,IN,GRANT,18053,11293,14734,26299,0.429407962,0.560249439
2008,IN,GREENE,18055,5709,7691,13629,0.418886199,0.564311395
2008,IN,HAMILTON,18057,49704,78401,129064,0.385111263,0.607458315
2008,IN,HANCOCK,18059,11874,22008,34253,0.346655767,0.642513065
2008,IN,HARRISON,18061,7288,10551,18091,0.402852247,0.583218175
2008,IN,HENDRICKS,18063,24548,39728,64955,0.377923178,0.611623432
2008,IN,HENRY,18065,10059,10896,21319,0.471832638,0.511093391
2008,IN,HOWARD,18067,17871,20248,38624,0.462691591,0.524233637
2008,IN,HUNTINGTON,18069,5843,10291,16328,0.357851543,0.630267026
2008,IN,JACKSON,18071,7354,9726,17374,0.42327616,0.559802003
2008,IN,JASPER,18073,5044,7669,12875,0.39176699,0.595650485
2008,IN,JAY,18075,3748,4401,8315,0.450751654,0.529284426
2008,IN,JEFFERSON,18077,6255,7053,13490,0.463676798,0.522831727
2008,IN,JENNINGS,18079,5312,6261,11839,0.448686544,0.528845342
2008,IN,JOHNSON,18081,21553,36487,58644,0.367522679,0.622177887
2008,IN,KNOX,18083,7569,8639,16424,0.460849976,0.525998539
2008,IN,KOSCIUSKO,18085,9236,20488,30134,0.306497644,0.679896462
2008,IN,LAGRANGE,18087,3663,5702,9491,0.385944579,0.600779686
2008,IN,LAKE,18089,139301,67742,208757,0.667287804,0.324501693
2008,IN,LAPORTE,18091,28258,17918,46919,0.602272001,0.381892197
2008,IN,LAWRENCE,18093,7208,11018,18534,0.388906874,0.594475019
2008,IN,MADISON,18095,30152,26403,57340,0.525845832,0.4604639
2008,IN,MARION,18097,241987,134313,379362,0.63787886,0.354049694
2008,IN,MARSHALL,18099,7889,10406,18550,0.425283019,0.56097035
2008,IN,MARTIN,18101,1706,3122,4903,0.347950235,0.636753008
2008,IN,MIAMI,18103,5564,8312,14113,0.394246439,0.588960533
2008,IN,MONROE,18105,41450,21118,63215,0.655698806,0.334066282
2008,IN,MONTGOMERY,18107,6013,9060,15285,0.393392215,0.592737978
2008,IN,MORGAN,18109,10330,18129,28811,0.358543612,0.629238832
